dialogID,ppl,position,type,model
3,2.88746245927351,19,raw,Transformer
3,1.53659612495458,20,raw,Transformer
3,1.73368172444063,21,raw,Transformer
3,4.47927326835542,22,raw,Transformer
3,1.57634820226378,23,raw,Transformer
3,3.28715388863879,24,raw,Transformer
3,2.825021696135,25,raw,Transformer
3,3.66936079310846,26,raw,Transformer
3,4.38524447809157,27,raw,Transformer
3,8.33602227243866,28,raw,Transformer
3,2.54192434317234,29,raw,Transformer
3,6.13602437359306,30,raw,Transformer
3,3.33549494143934,31,raw,Transformer
3,4.0730971742114,32,raw,Transformer
3,4.84363026589291,33,raw,Transformer
3,2.22483853784011,34,raw,Transformer
3,2.62831836654384,35,raw,Transformer
3,3.17028720144124,36,raw,Transformer
3,2.17822384707784,37,raw,Transformer
3,2.72775130888852,38,raw,Transformer
3,2.45785527727158,39,raw,Transformer
3,4.22439529993173,40,raw,Transformer
3,4.00211487008415,41,raw,Transformer
3,4.63750261591464,42,raw,Transformer
3,1.54255447343177,43,raw,Transformer
3,3.4473577744479,44,raw,Transformer
3,5.24114338918897,45,raw,Transformer
3,1.7862696387428,46,raw,Transformer
3,2.58996407093994,47,raw,Transformer
3,4.56230939384857,48,raw,Transformer
3,7.275054423662,49,raw,Transformer
3,1.80167427931114,50,raw,Transformer
3,4.7069603751078,51,raw,Transformer
3,2.64199672741568,52,raw,Transformer
3,3.44665552035043,53,raw,Transformer
3,2.94453505532201,54,raw,Transformer
3,3.06300605835231,55,raw,Transformer
3,5.35700370246831,56,raw,Transformer
3,2.53608230703732,57,raw,Transformer
3,1.97629274140183,58,raw,Transformer
3,2.67784448337121,59,raw,Transformer
3,3.57734409505399,60,raw,Transformer
3,5.9362500147582,61,raw,Transformer
3,1.8242715054559,62,raw,Transformer
3,3.05230832526201,63,raw,Transformer
3,5.32571504198239,64,raw,Transformer
3,4.74363888185769,65,raw,Transformer
3,4.19887135605348,66,raw,Transformer
3,3.52728917676817,67,raw,Transformer
3,2.99003061807812,68,raw,Transformer
3,4.24579739934742,69,raw,Transformer
3,4.03689849900369,70,raw,Transformer
3,3.41960514340362,71,raw,Transformer
3,2.55143193967218,72,raw,Transformer
3,4.59834691988206,73,raw,Transformer
3,1.58280986594508,74,raw,Transformer
3,3.76417869198886,75,raw,Transformer
3,2.35932651890981,76,raw,Transformer
3,5.96643727934876,77,raw,Transformer
3,10.1937784893426,78,raw,Transformer
3,2.65846352681469,79,raw,Transformer
3,3.54986170229999,80,raw,Transformer
3,3.99673167881164,81,raw,Transformer
3,1.91908314114553,82,raw,Transformer
3,2.51685351147879,83,raw,Transformer
3,2.33193488042853,84,raw,Transformer
4,3.20127429069382,0,raw,Transformer
4,5.28086126549551,1,raw,Transformer
4,3.02815435453113,2,raw,Transformer
4,1.88320060143001,3,raw,Transformer
4,1.79844382894831,4,raw,Transformer
4,2.22127813992918,5,raw,Transformer
4,2.37614878388496,6,raw,Transformer
4,2.50399140006483,7,raw,Transformer
4,2.317575310606,8,raw,Transformer
4,1.81886929864787,9,raw,Transformer
4,2.00899615872498,10,raw,Transformer
4,1.66222114952439,11,raw,Transformer
4,3.23891182600643,12,raw,Transformer
4,1.71440304925719,13,raw,Transformer
4,2.3549021933009,14,raw,Transformer
4,1.99891966348639,15,raw,Transformer
4,2.64108777903727,16,raw,Transformer
4,2.28129351953453,17,raw,Transformer
4,1.00686362291472,18,raw,Transformer
4,1.96410523011799,19,raw,Transformer
4,2.87762480069145,20,raw,Transformer
4,2.13325275859529,21,raw,Transformer
4,1.84369861284763,22,raw,Transformer
4,2.60137823682211,23,raw,Transformer
4,2.30085433450581,24,raw,Transformer
4,2.20496961216816,25,raw,Transformer
4,2.12608368128968,26,raw,Transformer
4,2.28973851707196,27,raw,Transformer
4,1.8930874069506,28,raw,Transformer
4,2.32124661487164,29,raw,Transformer
4,2.37409208106329,30,raw,Transformer
4,1.82071184390648,31,raw,Transformer
4,2.13255747887837,32,raw,Transformer
4,2.90233861068651,33,raw,Transformer
4,3.07661094773557,34,raw,Transformer
4,2.30482897304026,35,raw,Transformer
4,2.39253262565252,36,raw,Transformer
4,2.07386716306574,37,raw,Transformer
4,2.28090969245508,38,raw,Transformer
4,2.93637473289417,39,raw,Transformer
4,2.07994230850316,40,raw,Transformer
4,2.55652932967796,41,raw,Transformer
4,3.22998535432209,42,raw,Transformer
4,1.78731601252795,43,raw,Transformer
4,2.50353652885481,44,raw,Transformer
4,2.4095939518919,45,raw,Transformer
4,2.1603100454297,46,raw,Transformer
4,2.02846011335037,47,raw,Transformer
4,3.03253119830501,48,raw,Transformer
4,2.62766157331387,49,raw,Transformer
4,2.78080574406434,50,raw,Transformer
4,1.86741998889238,51,raw,Transformer
4,1.8142075586356,52,raw,Transformer
4,2.58494160698071,53,raw,Transformer
4,2.30166388664668,54,raw,Transformer
4,2.80089780132695,55,raw,Transformer
4,4.38121061284686,56,raw,Transformer
4,1.78126289137543,57,raw,Transformer
4,1.62646107503351,58,raw,Transformer
4,2.62133389166196,59,raw,Transformer
4,2.07344037435192,60,raw,Transformer
4,2.12830682952914,61,raw,Transformer
4,3.48152445506789,62,raw,Transformer
4,3.97436809465685,63,raw,Transformer
5,1.85254141197208,0,raw,Transformer
5,2.142270933618,1,raw,Transformer
5,3.67780705522171,2,raw,Transformer
5,6.75739122328293,3,raw,Transformer
5,3.65396313292326,4,raw,Transformer
5,2.60897642515061,5,raw,Transformer
5,2.18676351166131,6,raw,Transformer
5,2.0991839152558,7,raw,Transformer
5,2.22058395072003,8,raw,Transformer
5,2.71741514776016,9,raw,Transformer
5,2.74675955194994,10,raw,Transformer
5,4.93401305105775,11,raw,Transformer
5,2.80808872174113,12,raw,Transformer
5,2.64676607145197,13,raw,Transformer
5,3.64264630170064,14,raw,Transformer
5,2.71156459926458,15,raw,Transformer
5,5.97072412851316,16,raw,Transformer
5,11.4893887610608,17,raw,Transformer
5,3.28829870890238,18,raw,Transformer
5,2.71636351445605,19,raw,Transformer
5,3.19803176844501,20,raw,Transformer
5,3.47410830737647,21,raw,Transformer
5,4.14652113496581,22,raw,Transformer
5,1.68797218886325,23,raw,Transformer
5,2.87512238632647,24,raw,Transformer
5,4.86388400384553,25,raw,Transformer
5,3.81021623701384,26,raw,Transformer
5,3.16868066011935,27,raw,Transformer
5,3.20909791984729,28,raw,Transformer
5,2.38336512074176,29,raw,Transformer
5,3.2940370398789,30,raw,Transformer
5,5.59290242722519,31,raw,Transformer
5,2.90977678526433,32,raw,Transformer
5,1.89735473240441,33,raw,Transformer
5,2.99841439907421,34,raw,Transformer
5,2.35203043219487,35,raw,Transformer
5,2.5809987684512,36,raw,Transformer
5,2.48053086961786,37,raw,Transformer
5,2.15423448157709,38,raw,Transformer
5,2.38885735598565,39,raw,Transformer
5,1.8026501649043,40,raw,Transformer
5,2.24788561652579,41,raw,Transformer
5,1.46059424071349,42,raw,Transformer
5,2.1887459879664,43,raw,Transformer
5,2.291040897468,44,raw,Transformer
5,2.2960023134244,45,raw,Transformer
5,2.63648816632831,46,raw,Transformer
5,4.402815634333,47,raw,Transformer
5,2.29521568374736,48,raw,Transformer
5,2.29703824603577,49,raw,Transformer
5,3.49184033909631,50,raw,Transformer
6,3.07668320042321,0,raw,Transformer
6,2.40892705902267,1,raw,Transformer
6,2.87920321562105,2,raw,Transformer
6,2.25740144530903,3,raw,Transformer
6,3.33905874166766,4,raw,Transformer
6,2.03932345381404,5,raw,Transformer
6,3.31821269594191,6,raw,Transformer
6,3.05107907806408,7,raw,Transformer
6,2.82743399029976,8,raw,Transformer
6,2.19977152511411,9,raw,Transformer
6,2.54496500640076,10,raw,Transformer
6,2.9430548422959,11,raw,Transformer
6,2.35994592071357,12,raw,Transformer
6,3.84806176875736,13,raw,Transformer
6,4.83334432674069,14,raw,Transformer
6,4.80900920068485,15,raw,Transformer
6,5.05534011074483,16,raw,Transformer
6,3.97682067085045,17,raw,Transformer
6,3.22405842195689,18,raw,Transformer
6,2.12704903389057,19,raw,Transformer
6,2.49776931928299,20,raw,Transformer
6,2.63160934485526,21,raw,Transformer
6,4.77556914620308,22,raw,Transformer
6,3.72301147104281,23,raw,Transformer
6,2.59561336066776,24,raw,Transformer
6,3.92427327767805,25,raw,Transformer
6,2.96052532106328,26,raw,Transformer
6,3.15323163887541,27,raw,Transformer
6,3.17574728404336,28,raw,Transformer
6,4.48001127704612,29,raw,Transformer
6,4.7021322277496,30,raw,Transformer
6,4.1925747276426,31,raw,Transformer
6,4.50095728391931,32,raw,Transformer
6,2.31923480674415,33,raw,Transformer
6,4.27646982077863,34,raw,Transformer
6,3.76177608762171,35,raw,Transformer
6,3.77264532092296,36,raw,Transformer
6,6.76692349580483,37,raw,Transformer
6,3.44303967844581,38,raw,Transformer
6,8.8503868354878,39,raw,Transformer
6,4.83525128093684,40,raw,Transformer
6,2.87566465418969,41,raw,Transformer
6,3.12744267952,42,raw,Transformer
6,3.81999252395996,43,raw,Transformer
6,7.69346065729752,44,raw,Transformer
6,2.78329673964806,45,raw,Transformer
6,3.71222549377978,46,raw,Transformer
6,2.20484252647239,47,raw,Transformer
6,3.16906181883803,48,raw,Transformer
6,3.02235420870154,49,raw,Transformer
6,2.09658100928305,50,raw,Transformer
6,4.56365947806843,51,raw,Transformer
6,2.90123374263971,52,raw,Transformer
6,3.93613893217135,53,raw,Transformer
6,4.26063896499174,54,raw,Transformer
6,2.89051999417284,55,raw,Transformer
6,2.72754125502771,56,raw,Transformer
6,4.90085864889157,57,raw,Transformer
6,2.41518391331222,58,raw,Transformer
6,3.57632288674952,59,raw,Transformer
6,2.45309952651082,60,raw,Transformer
6,2.34367892002367,61,raw,Transformer
6,2.3274427519459,62,raw,Transformer
6,6.36644707788214,63,raw,Transformer
6,2.15499925347437,64,raw,Transformer
6,3.07018907943059,65,raw,Transformer
6,2.0456571933583,66,raw,Transformer
6,3.76508028860774,67,raw,Transformer
6,3.92340184473632,68,raw,Transformer
6,3.93971651561782,69,raw,Transformer
6,4.76543910340646,70,raw,Transformer
6,2.46191842868901,71,raw,Transformer
6,2.74739682265427,72,raw,Transformer
6,2.49947366780324,73,raw,Transformer
6,3.60637345533167,74,raw,Transformer
6,2.22242712632927,75,raw,Transformer
6,1.62053795386116,76,raw,Transformer
6,2.32876768857681,77,raw,Transformer
6,3.66174269888621,78,raw,Transformer
6,2.07964070108974,79,raw,Transformer
6,2.05411381238798,80,raw,Transformer
6,4.57869399302537,81,raw,Transformer
6,3.56990342193911,82,raw,Transformer
6,3.75400550750304,83,raw,Transformer
6,3.20196090163493,84,raw,Transformer
6,3.03511779091622,85,raw,Transformer
6,5.82854521034859,86,raw,Transformer
6,2.44413360244322,87,raw,Transformer
6,1.94224477876583,88,raw,Transformer
6,3.56317604339695,89,raw,Transformer
6,6.75515862474943,90,raw,Transformer
6,4.90949236949161,91,raw,Transformer
6,8.57196185636743,92,raw,Transformer
6,3.65813102042113,93,raw,Transformer
6,1.63444129429028,94,raw,Transformer
6,3.14257316175292,95,raw,Transformer
7,1.76196302415398,0,raw,Transformer
7,3.25135019117702,1,raw,Transformer
7,1.87466014366966,2,raw,Transformer
7,1.57106963878712,3,raw,Transformer
7,2.67568500656302,4,raw,Transformer
7,2.57222179763036,5,raw,Transformer
7,1.41241815279854,6,raw,Transformer
7,2.62215086087975,7,raw,Transformer
7,1.78508523378657,8,raw,Transformer
7,2.18244150121913,9,raw,Transformer
7,2.39420597960923,10,raw,Transformer
7,2.81414048849998,11,raw,Transformer
7,2.02704335237849,12,raw,Transformer
7,1.97317489912701,13,raw,Transformer
7,2.07038361235057,14,raw,Transformer
7,2.87657529092266,15,raw,Transformer
7,2.25337898007667,16,raw,Transformer
7,2.91843543773578,17,raw,Transformer
7,2.53728690295289,18,raw,Transformer
7,2.34127099253804,19,raw,Transformer
7,2.3167058934203,20,raw,Transformer
7,3.14964276258926,21,raw,Transformer
7,3.887776648534,22,raw,Transformer
7,2.5766925507589,23,raw,Transformer
7,2.36997158345895,24,raw,Transformer
7,2.86173157524215,25,raw,Transformer
7,2.22474756875237,26,raw,Transformer
7,2.88312314015166,27,raw,Transformer
7,2.05592333712935,28,raw,Transformer
7,2.32931742272087,29,raw,Transformer
7,2.2383167757151,30,raw,Transformer
7,1.83657212379744,31,raw,Transformer
7,2.51822923548078,32,raw,Transformer
7,1.71778527615443,33,raw,Transformer
7,1.72832782679724,34,raw,Transformer
7,2.47592795549167,35,raw,Transformer
7,2.19675882603039,36,raw,Transformer
7,2.21939821527847,37,raw,Transformer
7,7.03639984657609,38,raw,Transformer
7,1.80511301125724,39,raw,Transformer
7,2.05908687697322,40,raw,Transformer
7,1.95389201575413,41,raw,Transformer
7,1.83288478060959,42,raw,Transformer
7,2.04872543876961,43,raw,Transformer
7,2.3295349922428,44,raw,Transformer
7,2.35281465641708,45,raw,Transformer
7,2.07491108280757,46,raw,Transformer
7,2.5527669182573,47,raw,Transformer
7,2.04084477243785,48,raw,Transformer
7,2.12951929313164,49,raw,Transformer
7,1.73908817588924,50,raw,Transformer
7,1.81654759825096,51,raw,Transformer
7,1.63899115169266,52,raw,Transformer
7,2.11163861228932,53,raw,Transformer
7,2.00166819868663,54,raw,Transformer
7,1.77831991431371,55,raw,Transformer
7,1.78518386872866,56,raw,Transformer
7,1.9422688584116,57,raw,Transformer
7,2.19966217658732,58,raw,Transformer
7,1.86845721196649,59,raw,Transformer
7,1.81270250878466,60,raw,Transformer
7,2.06479219160892,61,raw,Transformer
7,2.96688933754965,62,raw,Transformer
7,2.51176291764859,63,raw,Transformer
7,1.35308505030182,64,raw,Transformer
7,2.73193135939102,65,raw,Transformer
7,2.53326409279961,66,raw,Transformer
7,3.09834789072297,67,raw,Transformer
7,3.00542301733295,68,raw,Transformer
7,3.93973858926758,69,raw,Transformer
7,2.06268309064038,70,raw,Transformer
7,3.76277534163894,71,raw,Transformer
7,1.75533273079737,72,raw,Transformer
7,2.67370432007853,73,raw,Transformer
7,2.49777616771042,74,raw,Transformer
7,2.57901161960189,75,raw,Transformer
7,1.7100500291113,76,raw,Transformer
7,1.94335912232901,77,raw,Transformer
7,2.33040561247297,78,raw,Transformer
7,2.27018370696507,79,raw,Transformer
7,2.99914688073274,80,raw,Transformer
7,1.97456942762204,81,raw,Transformer
7,1.69622286980023,82,raw,Transformer
7,1.79262567855058,83,raw,Transformer
7,2.30515073597342,84,raw,Transformer
7,1.59071618210268,85,raw,Transformer
7,1.92731459345792,86,raw,Transformer
7,1.98738434480743,87,raw,Transformer
7,1.49515392299881,88,raw,Transformer
7,1.35929658340547,89,raw,Transformer
7,2.51816799617652,90,raw,Transformer
7,4.10452907623005,91,raw,Transformer
7,1.96209383096942,92,raw,Transformer
7,2.58821930771273,93,raw,Transformer
7,3.34979057532936,94,raw,Transformer
7,2.47834865981604,95,raw,Transformer
7,3.14446333299015,96,raw,Transformer
7,3.6792010843977,97,raw,Transformer
7,2.30430067583791,98,raw,Transformer
7,1.76164609873846,99,raw,Transformer
7,1.56067882534745,100,raw,Transformer
7,3.27637470211135,101,raw,Transformer
8,2.93615071382664,0,raw,Transformer
8,2.62671371839874,1,raw,Transformer
8,2.85841109208334,2,raw,Transformer
8,1.00686362291472,3,raw,Transformer
8,1.00686362291472,4,raw,Transformer
8,1.00686362291472,5,raw,Transformer
8,1.00686362291472,6,raw,Transformer
8,1.00686362291472,7,raw,Transformer
8,1.00686362291472,8,raw,Transformer
8,1.00686362291472,9,raw,Transformer
8,1.00686362291472,10,raw,Transformer
8,1.00686362291472,11,raw,Transformer
8,1.00686362291472,12,raw,Transformer
8,1.00686362291472,13,raw,Transformer
8,1.00686362291472,14,raw,Transformer
8,1.00686362291472,15,raw,Transformer
8,1.00686362291472,16,raw,Transformer
8,1.00686362291472,17,raw,Transformer
8,1.00686362291472,18,raw,Transformer
8,1.00686362291472,19,raw,Transformer
8,1.00686362291472,20,raw,Transformer
8,1.00686362291472,21,raw,Transformer
8,1.00686362291472,22,raw,Transformer
8,1.00686362291472,23,raw,Transformer
8,1.00686362291472,24,raw,Transformer
8,1.00686362291472,25,raw,Transformer
8,1.00686362291472,26,raw,Transformer
8,1.00686362291472,27,raw,Transformer
8,1.00686362291472,28,raw,Transformer
8,1.00686362291472,29,raw,Transformer
8,1.00686362291472,30,raw,Transformer
8,1.00686362291472,31,raw,Transformer
8,1.00686362291472,32,raw,Transformer
8,1.00686362291472,33,raw,Transformer
8,1.00686362291472,34,raw,Transformer
8,1.00686362291472,35,raw,Transformer
8,1.00686362291472,36,raw,Transformer
8,1.00686362291472,37,raw,Transformer
8,1.00686362291472,38,raw,Transformer
8,1.00686362291472,39,raw,Transformer
8,1.00686362291472,40,raw,Transformer
8,1.00686362291472,41,raw,Transformer
8,1.00686362291472,42,raw,Transformer
8,1.00686362291472,43,raw,Transformer
8,1.00686362291472,44,raw,Transformer
8,1.53330732611161,45,raw,Transformer
8,4.89442060048537,46,raw,Transformer
8,2.53204073042861,47,raw,Transformer
8,1.00686362291472,48,raw,Transformer
8,1.00686362291472,49,raw,Transformer
8,1.00686362291472,50,raw,Transformer
8,1.00686362291472,51,raw,Transformer
8,1.00686362291472,52,raw,Transformer
8,1.00686362291472,53,raw,Transformer
8,1.00686362291472,54,raw,Transformer
8,1.00686362291472,55,raw,Transformer
8,1.00686362291472,56,raw,Transformer
8,1.00686362291472,57,raw,Transformer
8,1.00686362291472,58,raw,Transformer
8,1.00686362291472,59,raw,Transformer
8,1.00686362291472,60,raw,Transformer
8,1.00686362291472,61,raw,Transformer
8,1.00686362291472,62,raw,Transformer
8,1.00686362291472,63,raw,Transformer
8,1.00686362291472,64,raw,Transformer
8,1.00686362291472,65,raw,Transformer
8,1.00686362291472,66,raw,Transformer
8,1.00686362291472,67,raw,Transformer
8,1.00686362291472,68,raw,Transformer
8,1.00686362291472,69,raw,Transformer
8,1.00686362291472,70,raw,Transformer
8,1.00686362291472,71,raw,Transformer
8,1.00686362291472,72,raw,Transformer
8,1.00686362291472,73,raw,Transformer
8,1.00686362291472,74,raw,Transformer
8,1.00686362291472,75,raw,Transformer
8,1.00686362291472,76,raw,Transformer
8,1.00686362291472,77,raw,Transformer
8,1.00686362291472,78,raw,Transformer
8,1.00686362291472,79,raw,Transformer
8,1.00686362291472,80,raw,Transformer
8,1.00686362291472,81,raw,Transformer
8,1.00686362291472,82,raw,Transformer
8,1.00686362291472,83,raw,Transformer
8,1.00686362291472,84,raw,Transformer
8,1.00686362291472,85,raw,Transformer
8,1.00686362291472,86,raw,Transformer
8,1.00686362291472,87,raw,Transformer
8,1.00686362291472,88,raw,Transformer
8,1.00686362291472,89,raw,Transformer
8,1.00686362291472,90,raw,Transformer
8,1.00686362291472,91,raw,Transformer
8,1.00686362291472,92,raw,Transformer
8,1.00686362291472,93,raw,Transformer
8,1.00686362291472,94,raw,Transformer
8,1.00686362291472,95,raw,Transformer
8,1.45454910148179,96,raw,Transformer
8,2.84735409635798,97,raw,Transformer
8,3.5621232097969,98,raw,Transformer
8,2.94281768436542,99,raw,Transformer
8,3.80753187478277,100,raw,Transformer
9,5.63986532442514,0,raw,Transformer
9,2.21135617962175,1,raw,Transformer
9,2.49196385384762,2,raw,Transformer
9,2.67767865167019,3,raw,Transformer
9,1.5868624937661,4,raw,Transformer
9,1.35351095012824,5,raw,Transformer
9,3.78258583049273,6,raw,Transformer
9,2.38700946072737,7,raw,Transformer
9,2.88818298560239,8,raw,Transformer
9,3.88214414311026,9,raw,Transformer
9,11.0114411978572,10,raw,Transformer
9,4.44222980562906,11,raw,Transformer
9,3.43656570935576,12,raw,Transformer
9,4.74662728437328,13,raw,Transformer
9,2.31024185050985,14,raw,Transformer
9,4.37730569217225,15,raw,Transformer
9,2.89802184637377,16,raw,Transformer
9,5.37362933642443,17,raw,Transformer
9,3.04334427350835,18,raw,Transformer
9,3.98576653786136,19,raw,Transformer
9,4.63522108108498,20,raw,Transformer
9,4.75659826036107,21,raw,Transformer
9,2.16586473596009,22,raw,Transformer
9,3.71182767904127,23,raw,Transformer
9,3.26514428186848,24,raw,Transformer
9,3.99849444689901,25,raw,Transformer
9,2.01701735542793,26,raw,Transformer
9,2.29044231119861,27,raw,Transformer
9,2.76791426266558,28,raw,Transformer
9,1.86348587782026,29,raw,Transformer
9,3.17301550090866,30,raw,Transformer
9,4.37920916705084,31,raw,Transformer
9,3.08694008927652,32,raw,Transformer
9,2.45119258628989,33,raw,Transformer
9,8.14884590395196,34,raw,Transformer
9,3.30984565975729,35,raw,Transformer
9,5.07906140160641,36,raw,Transformer
9,1.97037646445951,37,raw,Transformer
9,2.4212962405366,38,raw,Transformer
9,2.26673313163134,39,raw,Transformer
9,2.57198892061204,40,raw,Transformer
9,3.81322704241464,41,raw,Transformer
9,3.36884851538116,42,raw,Transformer
9,3.08396263141655,43,raw,Transformer
9,3.32003950735382,44,raw,Transformer
9,2.57058535955374,45,raw,Transformer
9,2.06167579835711,46,raw,Transformer
9,1.84676079393962,47,raw,Transformer
9,3.03692016075584,48,raw,Transformer
9,2.8712191583909,49,raw,Transformer
9,2.64642075832153,50,raw,Transformer
9,2.07739681699671,51,raw,Transformer
9,2.14180696095984,52,raw,Transformer
9,2.61167524645174,53,raw,Transformer
9,2.58683402639023,54,raw,Transformer
9,2.87320196301074,55,raw,Transformer
9,2.63889581324226,56,raw,Transformer
9,2.97000973435418,57,raw,Transformer
9,3.66778203980291,58,raw,Transformer
0,1.43325019806188,0,raw,Transformer
0,2.40260335284312,1,raw,Transformer
0,2.12103414152731,2,raw,Transformer
0,1.28116810856964,3,raw,Transformer
0,3.20656258699194,4,raw,Transformer
0,2.29522649140853,5,raw,Transformer
0,2.17318142479953,6,raw,Transformer
0,1.88759414696135,7,raw,Transformer
0,2.0827160960461,8,raw,Transformer
0,1.53999661608861,9,raw,Transformer
0,1.59637990940962,10,raw,Transformer
0,2.29032436009149,11,raw,Transformer
0,1.63870884761507,12,raw,Transformer
0,2.82989827171308,13,raw,Transformer
0,2.19473429459828,14,raw,Transformer
0,1.41936978743669,15,raw,Transformer
0,1.8207924781938,16,raw,Transformer
0,3.49081732238072,17,raw,Transformer
0,1.45491670359811,18,raw,Transformer
0,2.57052790313566,19,raw,Transformer
0,4.57289284502879,20,raw,Transformer
0,4.15412455899913,21,raw,Transformer
0,1.85480718086149,22,raw,Transformer
0,5.51959191092164,23,raw,Transformer
0,1.9416311958457,24,raw,Transformer
0,2.35311913429485,25,raw,Transformer
0,1.88033273094572,26,raw,Transformer
0,1.67700515418762,27,raw,Transformer
0,1.53356964427225,28,raw,Transformer
0,1.76068254632826,29,raw,Transformer
0,1.73213104274226,30,raw,Transformer
0,1.3265759486692,31,raw,Transformer
0,1.00686362291472,32,raw,Transformer
0,1.00686362291472,33,raw,Transformer
0,1.00686362291472,34,raw,Transformer
0,1.00686362291472,35,raw,Transformer
0,1.00686362291472,36,raw,Transformer
0,1.00686362291472,37,raw,Transformer
0,1.00686362291472,38,raw,Transformer
0,1.00686362291472,39,raw,Transformer
0,1.24602215897369,40,raw,Transformer
0,3.72686135839489,41,raw,Transformer
0,1.00686362291472,42,raw,Transformer
0,1.00686362291472,43,raw,Transformer
0,1.00686362291472,44,raw,Transformer
0,1.00686362291472,45,raw,Transformer
0,1.00686362291472,46,raw,Transformer
0,1.46263766242112,47,raw,Transformer
0,2.8354848999601,48,raw,Transformer
0,1.87691280235368,49,raw,Transformer
0,1.3116236989657,50,raw,Transformer
0,1.55702731854865,51,raw,Transformer
0,1.36997498978913,52,raw,Transformer
0,2.10813433761648,53,raw,Transformer
0,1.67196290705287,54,raw,Transformer
0,1.36567647062793,55,raw,Transformer
0,2.00021566504112,56,raw,Transformer
0,2.62114046912822,57,raw,Transformer
0,2.02743678437828,58,raw,Transformer
0,2.41140040056481,59,raw,Transformer
0,3.39297617261349,60,raw,Transformer
0,2.42544178373564,61,raw,Transformer
0,1.32223196824417,62,raw,Transformer
0,1.40309553641619,63,raw,Transformer
0,1.6936304549083,64,raw,Transformer
0,1.42152731365882,65,raw,Transformer
0,1.47005130042703,66,raw,Transformer
0,2.54251136261099,67,raw,Transformer
0,1.96938325954401,68,raw,Transformer
0,1.5092338972651,69,raw,Transformer
0,2.45878777751552,70,raw,Transformer
0,2.78916506838799,71,raw,Transformer
1,2.46965931534391,0,raw,Transformer
1,2.07698490038527,1,raw,Transformer
1,3.2328633013614,2,raw,Transformer
1,1.98172778017485,3,raw,Transformer
1,3.07072787142853,4,raw,Transformer
1,2.48767762514086,5,raw,Transformer
1,2.42379990725429,6,raw,Transformer
1,3.70962431876296,7,raw,Transformer
1,2.73036988482613,8,raw,Transformer
1,2.17907181673877,9,raw,Transformer
1,2.69127411959537,10,raw,Transformer
1,6.74649537064851,11,raw,Transformer
1,2.79704165641709,12,raw,Transformer
1,1.95968006743669,13,raw,Transformer
1,4.21609930426692,14,raw,Transformer
1,4.63068953124305,15,raw,Transformer
1,2.00941111974027,16,raw,Transformer
1,2.83709668082219,17,raw,Transformer
1,4.45714906849871,18,raw,Transformer
1,2.41140844949544,19,raw,Transformer
1,3.92055875549426,20,raw,Transformer
1,2.04688991791769,21,raw,Transformer
1,2.67896631159665,22,raw,Transformer
1,4.54597421334987,23,raw,Transformer
1,4.76451321545039,24,raw,Transformer
1,3.36793259478875,25,raw,Transformer
1,4.05119914808538,26,raw,Transformer
1,5.6382875999242,27,raw,Transformer
1,5.5003642363811,28,raw,Transformer
1,5.36601751814874,29,raw,Transformer
1,4.24097764951692,30,raw,Transformer
1,3.41677234363698,31,raw,Transformer
1,3.87798175012348,32,raw,Transformer
1,2.80389375523802,33,raw,Transformer
1,2.99264981216567,34,raw,Transformer
1,2.7153616513737,35,raw,Transformer
1,2.87436537047942,36,raw,Transformer
1,1.98517326645311,37,raw,Transformer
1,2.63261482789585,38,raw,Transformer
1,3.50451383433648,39,raw,Transformer
1,2.83858315728159,40,raw,Transformer
1,2.1149810419614,41,raw,Transformer
1,6.10316356427149,42,raw,Transformer
1,4.79375099777829,43,raw,Transformer
2,3.20376992357534,0,raw,Transformer
2,4.33201737292165,1,raw,Transformer
2,2.8122520813071,2,raw,Transformer
2,2.34583133739741,3,raw,Transformer
2,2.23887718497897,4,raw,Transformer
2,4.66948155718834,5,raw,Transformer
2,2.49164586579777,6,raw,Transformer
2,3.04110085148663,7,raw,Transformer
2,2.89087355162662,8,raw,Transformer
2,4.04851247506825,9,raw,Transformer
2,2.16248094627754,10,raw,Transformer
2,3.59998330446183,11,raw,Transformer
2,2.83217191263071,12,raw,Transformer
2,2.61593343114625,13,raw,Transformer
2,2.69813583187618,14,raw,Transformer
2,2.57332069738103,15,raw,Transformer
2,2.83497082401731,16,raw,Transformer
2,1.78548938434235,17,raw,Transformer
2,3.00627153073322,18,raw,Transformer
2,4.12568782708596,19,raw,Transformer
2,3.30674899000012,20,raw,Transformer
2,3.12782782652082,21,raw,Transformer
2,3.21076246252455,22,raw,Transformer
2,2.42482239068871,23,raw,Transformer
2,3.68878060546017,24,raw,Transformer
2,4.98693522155401,25,raw,Transformer
2,2.06645050324025,26,raw,Transformer
2,2.47585815264628,27,raw,Transformer
2,2.86815400272774,28,raw,Transformer
2,4.83757245195837,29,raw,Transformer
2,2.97919422654722,30,raw,Transformer
2,3.65390520039808,31,raw,Transformer
2,4.35490790438523,32,raw,Transformer
2,2.37473475093511,33,raw,Transformer
2,5.41666624974022,34,raw,Transformer
2,5.79087913993521,35,raw,Transformer
2,5.85059583138461,36,raw,Transformer
2,4.76724425002029,37,raw,Transformer
2,2.09454492837025,38,raw,Transformer
2,4.23491622922996,39,raw,Transformer
2,1.75196930237673,40,raw,Transformer
2,2.55354303571817,41,raw,Transformer
2,2.73980896700667,42,raw,Transformer
2,2.21594663840659,43,raw,Transformer
